Source_Mol,Target_Mol
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(C)C(=O)O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NCC(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(C)C(=O)O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(Cc2ccc(O)cc2)C(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(C)C(=O)O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CO)C(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(C)C(=O)O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CCCNC(=N)N)C(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(C)C(=O)O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(C)C(=O)O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CS)C(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(C)C(=O)O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CCSC)C(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(C)C(=O)O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CCCCN)C(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(C)C(=O)O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CO)C(N)=O)cc1
CS(=O)(=O)N1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)C(Cc2ccccc2)C1,CN1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)C(CCO)C1
CS(=O)(=O)N1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)C(Cc2ccccc2)C1,CC(=O)N1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)C(Cc2ccccc2)C1
CS(=O)(=O)N1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)C(Cc2ccccc2)C1,NS(=O)(=O)c1ccc(C(=O)N2CCC(Cc3ccccc3)CC2)cc1
CS(=O)(=O)N1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)C(Cc2ccccc2)C1,NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccccc3)C(Cc3ccccc3)C2)cc1
CS(=O)(=O)N1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)C(Cc2ccccc2)C1,NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccccc3)CC2Cc2ccccc2)cc1
CS(=O)(=O)N1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)C(Cc2ccccc2)C1,NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccc(S(N)(=O)=O)cc3)C(Cc3ccccc3)C2)cc1
CS(=O)(=O)N1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)C(Cc2ccccc2)C1,NS(=O)(=O)c1ccc(C(=O)N2CCNC(Cc3ccccc3)C2)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CC(C)C)C(N)=O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NCC(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CC(C)C)C(N)=O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(Cc2ccc(O)cc2)C(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CC(C)C)C(N)=O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CO)C(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CC(C)C)C(N)=O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CCCNC(=N)N)C(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CC(C)C)C(N)=O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CC(C)C)C(N)=O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CS)C(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CC(C)C)C(N)=O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CCSC)C(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CC(C)C)C(N)=O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CCCCN)C(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CC(C)C)C(N)=O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CO)C(N)=O)cc1
CCOc1ccc(S(=O)(=O)NC(C)CC)cc1-c1nnc2c(n1)c(C)nn2-c1ccc(C)cc1,CCOc1ccc(S(N)(=O)=O)cc1-c1nnc2c(n1)c(C)nn2-c1ccc(C)cc1
CCOc1ccc(S(=O)(=O)NC(C)CC)cc1-c1nnc2c(n1)c(C)nn2-c1ccc(C)cc1,CCOc1ccc(S(N)(=O)=O)cc1-c1nnc2c(n1)c(C)nn2C
CC(C)(C)c1ccc(C=Nc2ccc(C(=O)O)cc2)cc1,COC(=O)c1ccc(N=Cc2ccc(C(C)(C)C)cc2)cc1
CC(C)(C)c1ccc(C=Nc2ccc(C(=O)O)cc2)cc1,CC(C)(C)c1ccc(C=Nc2ccc(S(N)(=O)=O)cc2)cc1
NS(=O)(=O)c1cc2c(ccc3ccccc32)oc1=O,NS(=O)(=O)c1cc2cc(F)ccc2oc1=O
NS(=O)(=O)c1cc2c(ccc3ccccc32)oc1=O,COc1cccc2oc(=O)c(S(N)(=O)=O)cc12
NS(=O)(=O)c1cc2c(ccc3ccccc32)oc1=O,NS(=O)(=O)c1cc2cc(Cl)ccc2oc1=O
NS(=O)(=O)c1cc2c(ccc3ccccc32)oc1=O,NS(=O)(=O)c1cc2cccc(O)c2oc1=O
NS(=O)(=O)c1cc2c(ccc3ccccc32)oc1=O,Cc1ccc2oc(=O)c(S(N)(=O)=O)cc2c1
NS(=O)(=O)c1cc2c(ccc3ccccc32)oc1=O,NS(=O)(=O)c1cc2cc(O)ccc2oc1=O
NS(=O)(=O)c1cc2c(ccc3ccccc32)oc1=O,NS(=O)(=O)c1cc2cc(Br)ccc2oc1=O
Cc1cc(=O)oc2cc(NC(=O)NS(=O)(=O)c3ccccc3Cl)ccc12,Cc1cc(=O)oc2cc(NC(=O)NS(=O)(=O)c3ccc(Cl)cc3)ccc12
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,NS(=O)(=O)c1ccc(NCc2ccc(OCc3ccccc3)cc2)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,Cc1ccc(NCC(=O)NCc2ccc(S(N)(=O)=O)cc2)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,CCc1ccc(NCC(=O)NCc2ccc(S(N)(=O)=O)cc2)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,NS(=O)(=O)c1ccc(CNC(=O)CNc2ccc(Cl)cc2)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,NS(=O)(=O)c1ccc(CNS(=O)(=O)c2ccccc2)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,NS(=O)(=O)c1ccc(Nc2ncnc(NCc3ccccc3)c2[N+](=O)[O-])cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,NS(=O)(=O)Nc1ccc(S(=O)(=O)NCc2ccc(S(N)(=O)=O)cc2)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,NS(=O)(=O)c1ccc(OP(=O)(NCc2ccccc2)c2ccccc2)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,COc1ccc(CNc2ccc(S(N)(=O)=O)cc2)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,NS(=O)(=O)NCc1ccccc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,NS(=O)(=O)c1c(F)c(F)c(NCc2ccccc2)c(F)c1F
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,O=C(O)c1ccc(NCc2ccccc2)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,NS(=O)(=O)c1ccc(CNc2nc(Oc3ccccc3)nc(Oc3ccccc3)n2)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,CCNc1nc(NCC)nc(NCc2ccc(S(N)(=O)=O)cc2)n1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,NS(=O)(=O)NCc1ccc(S(N)(=O)=O)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,NS(=O)(=O)c1ccc(-c2ccccc2)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,NS(=O)(=O)c1ccc(-n2cc(CNc3ccccc3)nn2)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,NS(=O)(=O)c1ccc(CNC(=O)Cc2ccccc2)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,NS(=O)(=O)c1ccc(OCc2ccccc2)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccccc2)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,NS(=O)(=O)c1ccc(CNC(=O)CNc2ccc(Br)cc2)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,NNc1nc(NN)nc(NCc2ccc(S(N)(=O)=O)cc2)n1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,NS(=O)(=O)c1ccc(NCc2ccc(O)cc2)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,Nc1nc(N)nc(NCc2ccc(S(N)(=O)=O)cc2)n1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,NS(=O)(=O)c1ccc(NCCC(=O)c2ccccc2)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,CC(F)CNc1ccc(S(N)(=O)=O)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,Cc1ccc(CNc2ccc(S(N)(=O)=O)cc2)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,NS(=O)(=O)c1ccc(NS(=O)(=O)CCNC(=O)NCc2ccccc2)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,CSc1nc(NCc2ccccc2)c(C#N)c(Nc2ccc(S(N)(=O)=O)cc2)n1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,NS(=O)(=O)c1ccc(-c2ccc(Cc3ccccc3)cc2)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,NS(=O)(=O)c1ccc(CCNCCc2ccccc2)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,NS(=O)(=O)c1ccc(CNCc2ccccc2)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,NS(=O)(=O)c1ccc(CNc2nc(Cl)nc(Cl)n2)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,NS(=O)(=O)c1ccc(CNC(=O)CNc2ccccc2)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,C#CCNc1ccc(S(N)(=O)=O)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,CC(C)(C)c1ccc(CNc2ccc(S(N)(=O)=O)cc2)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,NS(=O)(=O)c1ccc(CNC(=O)CNc2ccc(I)cc2)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,NS(=O)(=O)c1ccc(CNC(=O)CNc2ccc(F)cc2)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,NS(=O)(=O)c1ccc(SCCc2ccccc2)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,NS(=O)(=O)c1ccc(NC(=O)Nc2ccccc2)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,NS(=O)(=O)c1ccc(NCCC(=NO)c2ccccc2)cc1
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1,NS(=O)(=O)c1ccc(NC(=O)c2ccccc2)cc1
COc1ccc(C(=O)NC(=S)Nc2ccc(S(N)(=O)=O)cc2)cc1,COc1ccc(C(=O)CNc2ccc(S(N)(=O)=O)cc2)cc1
COc1ccc(C(=O)NC(=S)Nc2ccc(S(N)(=O)=O)cc2)cc1,CC(C)(C)c1ccc(C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1
COc1ccc(C(=O)NC(=S)Nc2ccc(S(N)(=O)=O)cc2)cc1,COc1ccc(NN=C(Cl)C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1
COc1ccc(C(=O)NC(=S)Nc2ccc(S(N)(=O)=O)cc2)cc1,COc1ccc(C(=O)Nc2onc(-c3ccc(Cl)cc3Cl)c2C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1
COc1ccc(C(=O)NC(=S)Nc2ccc(S(N)(=O)=O)cc2)cc1,COc1ccc(C=CC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1
COc1ccc(C(=O)NC(=S)Nc2ccc(S(N)(=O)=O)cc2)cc1,COc1ccc(C(=O)C=CNc2ccc(S(N)(=O)=O)cc2)cc1
COc1ccc(C(=O)NC(=S)Nc2ccc(S(N)(=O)=O)cc2)cc1,COc1ccc(NC(=O)NCCS(=O)(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1
COc1ccc(C(=O)NC(=S)Nc2ccc(S(N)(=O)=O)cc2)cc1,NS(=O)(=O)c1ccc(NC(=S)Nc2ccc(F)cc2)cc1
COc1ccc(C(=O)NC(=S)Nc2ccc(S(N)(=O)=O)cc2)cc1,CCOC(=O)C(Nc1ccc(S(N)(=O)=O)cc1)C(=O)c1ccc(OC)cc1
COc1ccc(C(=O)NC(=S)Nc2ccc(S(N)(=O)=O)cc2)cc1,COc1ccc(C=C(C(C)=O)C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1
COc1ccc(C(=O)NC(=S)Nc2ccc(S(N)(=O)=O)cc2)cc1,COc1ccc(C(=O)Nc2onc(-c3c(Cl)cccc3Cl)c2C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1
COc1ccc(C(=O)NC(=S)Nc2ccc(S(N)(=O)=O)cc2)cc1,COc1ccc(C(=O)NN=C(C)C(Cl)=NNc2ccc(S(N)(=O)=O)cc2)cc1
COc1ccc(C(=O)NC(=S)Nc2ccc(S(N)(=O)=O)cc2)cc1,COc1ccc(C(=O)N2CCN(C(=O)c3ccc(S(N)(=O)=O)cc3)CC2)cc1
COc1ccc(C(=O)NC(=S)Nc2ccc(S(N)(=O)=O)cc2)cc1,COc1ccc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)c(C)c1
COc1ccc(C(=O)NC(=S)Nc2ccc(S(N)(=O)=O)cc2)cc1,COc1ccc(C=C(C#N)C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1
COc1ccc(C(=O)NC(=S)Nc2ccc(S(N)(=O)=O)cc2)cc1,COc1ccc(CC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1
COc1ccc(C(=O)NC(=S)Nc2ccc(S(N)(=O)=O)cc2)cc1,Nc1ccc(C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1
COc1ccc(C(=O)NC(=S)Nc2ccc(S(N)(=O)=O)cc2)cc1,NS(=O)(=O)c1ccc(NC(=O)c2ccccc2)cc1
COc1ccc(C(C)=NNC(=O)Nc2n[nH]c(=S)s2)cc1,COc1cccc(C=NNC(=O)Nc2n[nH]c(=S)s2)c1
COc1ccc(C(C)=NNC(=O)Nc2n[nH]c(=S)s2)cc1,CC(=NNC(=O)Nc1n[nH]c(=S)s1)c1ccc(C)cc1
COc1ccc(C(C)=NNC(=O)Nc2n[nH]c(=S)s2)cc1,CC(=NNC(=O)Nc1n[nH]c(=S)s1)c1ccc([N+](=O)[O-])cc1
COc1ccc(C(C)=NNC(=O)Nc2n[nH]c(=S)s2)cc1,O=C(NN=C(c1ccccc1)c1ccccc1)Nc1n[nH]c(=S)s1
COc1ccc(C(C)=NNC(=O)Nc2n[nH]c(=S)s2)cc1,CC(=NNC(=O)Nc1n[nH]c(=S)s1)c1ccc(Br)cc1
COc1ccc(C(C)=NNC(=O)Nc2n[nH]c(=S)s2)cc1,CC(=NNC(=O)Nc1n[nH]c(=S)s1)c1ccccc1
CCCCN(CCCC)C(=O)S,CCCCN(CCCC)C(=S)S
CCCCN(CCCC)C(=O)S,CCCCN(CC)C(=S)S
O=c1ccc2ccc(OCc3cn(-c4cccc(F)c4)nn3)cc2o1,O=C(O)c1ccc(-n2cc(COc3ccc4ccc(=O)oc4c3)nn2)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC2CCCCC2C)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NCC(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC2CCCCC2C)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CO)C(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC2CCCCC2C)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CS)C(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC2CCCCC2C)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CO)C(N)=O)cc1
O=C(C=Cc1ccc(O)cc1)OCCc1ccc(O)cc1,COC(=O)C=Cc1ccc(O)cc1
O=C(C=Cc1ccc(O)cc1)OCCc1ccc(O)cc1,CC(C)OC(=O)C=Cc1ccc(O)cc1
O=C(C=Cc1ccc(O)cc1)OCCc1ccc(O)cc1,CCOC(=O)C=Cc1ccc(O)cc1
O=C1C=CCC(CC(O)CCc2ccc(O)cc2)O1,O=C1C=CCC(CC(F)CCc2ccc(O)cc2)O1
O=C1C=CCC(CC(O)CCc2ccc(O)cc2)O1,O=C1C=CCC(CC(O)CCc2cc(Br)c(O)cc2Br)O1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CCCCN)C(N)=O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NCC(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CCCCN)C(N)=O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(Cc2ccc(O)cc2)C(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CCCCN)C(N)=O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CO)C(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CCCCN)C(N)=O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CCCNC(=N)N)C(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CCCCN)C(N)=O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CCCCN)C(N)=O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CS)C(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CCCCN)C(N)=O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CCSC)C(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CCCCN)C(N)=O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CCCCN)C(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CCCCN)C(N)=O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CO)C(N)=O)cc1
COc1ccc2ccc(=O)oc2c1,CCCOc1ccc2ccc(=O)oc2c1
COc1ccc2ccc(=O)oc2c1,CCCCOc1ccc2ccc(=O)oc2c1
COc1ccc2ccc(=O)oc2c1,COc1ccc2cc(S(N)(=O)=O)c(=O)oc2c1
COc1ccc2ccc(=O)oc2c1,O=c1ccc2ccc(OCc3ccccc3)cc2o1
COc1ccc2ccc(=O)oc2c1,COc1ccc2c(C(=O)O)cc(=O)oc2c1
C#Cc1ccc(S(N)(=O)=O)cc1,N#Cc1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1
C#Cc1ccc(S(N)(=O)=O)cc1,NS(=O)(=O)c1ccc(C#Cc2ccccc2)cc1
C#Cc1ccc(S(N)(=O)=O)cc1,Cc1ccc(C#Cc2ccc(S(N)(=O)=O)cc2)cc1
C#Cc1ccc(S(N)(=O)=O)cc1,C#CCOc1ccc(S(N)(=O)=O)cc1
C#Cc1ccc(S(N)(=O)=O)cc1,Cc1ccc(S(N)(=O)=O)cc1
C#Cc1ccc(S(N)(=O)=O)cc1,C#CCNc1ccc(S(N)(=O)=O)cc1
C#Cc1ccc(S(N)(=O)=O)cc1,C#CCSc1ccc(S(N)(=O)=O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(Cc2ccccc2)C(N)=O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NCC(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(Cc2ccccc2)C(N)=O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(Cc2ccc(O)cc2)C(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(Cc2ccccc2)C(N)=O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CO)C(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(Cc2ccccc2)C(N)=O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CCCNC(=N)N)C(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(Cc2ccccc2)C(N)=O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(Cc2ccccc2)C(N)=O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CS)C(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(Cc2ccccc2)C(N)=O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CCSC)C(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(Cc2ccccc2)C(N)=O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CCCCN)C(=O)O)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(Cc2ccccc2)C(N)=O)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NC(CO)C(N)=O)cc1
COc1ccc(O)c(C=NCc2ccc(S(N)(=O)=O)cc2)c1,COc1ccc(C=NCCc2ccc(S(N)(=O)=O)cc2)cc1
COc1ccc(O)c(C=NCc2ccc(S(N)(=O)=O)cc2)c1,NS(=O)(=O)c1ccc(CCN=Cc2cc(Br)ccc2O)cc1
COc1ccc(O)c(C=NCc2ccc(S(N)(=O)=O)cc2)c1,NS(=O)(=O)c1ccc(CCN=Cc2cc(Cl)ccc2O)cc1
COc1ccc(O)c(C=NCc2ccc(S(N)(=O)=O)cc2)c1,NS(=O)(=O)c1ccc(C=NCc2ccc(O)cc2)cc1
COc1ccc(O)c(C=NCc2ccc(S(N)(=O)=O)cc2)c1,COc1ccc(C=NCCc2ccc(S(N)(=O)=O)cc2)c(O)c1
COc1ccc(O)c(C=NCc2ccc(S(N)(=O)=O)cc2)c1,COc1ccc(O)c(C=NCCc2ccc(S(N)(=O)=O)cc2)c1
NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccccc2)cc1,NS(=O)(=O)c1ccc(CCNC(=S)Nc2ccccc2)cc1
NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccccc2)cc1,CC(=NNC(=O)c1ccc(S(N)(=O)=O)cc1)c1ccccc1
NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccccc2)cc1,CC(C)(C)c1ccc(C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1
NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccccc2)cc1,CC(C)C(C(=O)Nc1ccc(S(N)(=O)=O)cc1)C(=O)c1ccccc1
NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccccc2)cc1,NS(=O)(=O)c1ccc(NCCC(=O)c2ccccc2)cc1
NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccccc2)cc1,NS(=O)(=O)c1ccc(NC(=S)Nc2ccc(F)cc2)cc1
NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccccc2)cc1,NS(=O)(=O)c1ccc(NC(=O)CS(=O)(=O)c2ccccc2)cc1
NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccccc2)cc1,NS(=O)(=O)c1ccc(NC=CC(=O)c2ccccc2)cc1
NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccccc2)cc1,NS(=O)(=O)c1ccc(NC(=O)c2ccccc2SSc2ccccc2C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1
NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccccc2)cc1,CC(=NNC(=O)c1ccccc1)C(Cl)=NNc1ccc(S(N)(=O)=O)cc1
NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccccc2)cc1,CC(=O)Nc1ccc(S(N)(=O)=O)cc1
NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccccc2)cc1,NS(=O)(=O)c1ccc(NC(=O)NC(c2ccccc2)c2ccccc2)cc1
NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccccc2)cc1,NS(=O)(=O)c1ccc(NC(=O)NNS(=O)(=O)c2ccccc2)cc1
NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccccc2)cc1,NS(=O)(=O)c1ccc(NC(=O)c2ccccc2S)cc1
NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccccc2)cc1,NS(=O)(=O)c1ccc(C(=O)NNC(=O)Nc2ccc(Cc3ccccc3)cc2)cc1
NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccccc2)cc1,NS(=O)(=O)c1ccc(C(=O)NNC(=O)Nc2ccc(-c3ccccc3)cc2)cc1
NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccccc2)cc1,Nc1ccc(C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1
NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccccc2)cc1,NS(=O)(=O)c1ccc(NC(=O)Nc2ccccc2)cc1
NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccccc2)cc1,NS(=O)(=O)c1ccc(NC(=S)Nc2cccc(I)c2)cc1
NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccccc2)cc1,NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(Oc3ccccc3)cc2)cc1
NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccccc2)cc1,NS(=O)(=O)c1ccc(NC(=O)c2ccccc2)cc1
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)Nc2ccccn2)cc1,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)NCC(=O)O)cc1
